1.78626592585475 2.443114759841 2.13209185382908 2.35934676003478 2.61831636020348 2.60898620168411 1.83350896127816 3.01414480818777 2.04441521377469 2.59922982364246 2.73599345685535 2.70799806579639 3.29442736089478 5.06983191694147 4.1529575781563 3.1479773224198 2.37717971265607 1.79499272058229 1.62279486772297 1.56047830177046 1.62662700679821 1.55591453301689 1.52341702023902 1.51229781324589 1.56914281732849 1.57125185624096
1.79497263087684 2.42060155297115 2.06401909072695 2.01259331820564 1.9900319186475 2.02513650731508 2.06759078139537 2.22111245697408 2.59443014349895 2.54474801398998 2.41017623338271 2.77883164460046 5.62598525438927 4.75659057000902 4.18688325232199 3.47755223615821 2.22521505004492 1.82135687374414 1.67713270344529 1.56411141340072 1.62115315040292 1.55739291586332 1.56283564185005 1.59699084279784 1.57591545389817 1.51832407722833
1.6176522266933 2.0204480302319 2.33890352877194 2.63559644806868 2.2183674076014 2.21873759614968 2.24456538042308 1.97902932652646 2.51301811493838 2.38605663095231 2.52269254322255 2.9414831565996 3.819508750512 3.74234511265761 6.03795917060746 3.72395008666757 2.88597185460743 2.13725567311608 1.72012976224102 1.58993866998562 1.66606411664594 1.55251883128152 1.57531778637174 1.57808483716444 1.66342879113603 1.50403533578338
2.41289002016693 1.76946995495605 2.00962453619974 1.93043088747688 2.49300431910961 2.66346148174251 3.15642032814526 2.03048849153825 1.9355669692737 2.02267052436297 2.15708588968808 4.28762455675715 3.80292206837985 5.45865204555806 4.41459564561124 3.83765495613134 3.20210395524886 2.07755051110271 1.73542710569139 1.6838713832066 1.60649992144887 1.62529620038271 1.61476034392886 1.50034285594638 1.56797160866531 1.56406760584896
1.82502163900826 1.82606662358311 2.09405352609234 2.36757504191949 2.36911275953665 2.39062084623046 2.21098180470662 2.25784603554501 2.15715896246103 2.4311847497163 2.14630565079739 2.67582957061323 3.4065739258717 5.61023658000512 4.81787803528292 4.48707286012168 3.16081724238698 2.33518208749496 1.76272520290913 1.65367299727699 1.5449731722945 1.64421841047967 1.59980938985245 1.55073485870605 1.61420806155517 1.50231554519085
1.70360921693964 2.07578528831581 1.84779264567919 2.39133345734153 2.08575382019386 2.12034200192231 2.00325139240732 2.24956781148598 2.18815889437914 2.3477813906609 2.38165258969091 2.45141598396596 4.53889836763835 5.13054468399141 4.03133907341737 3.99186274191155 4.03878084956684 2.31488717887715 1.86420881677548 1.80366545995849 1.6849301019573 1.58995888344151 1.60913093439536 1.62882179069831 1.54180937479069 1.56148031641942
1.97014145203236 1.78624198169634 2.00254007984136 2.00950930941162 1.95854152285207 2.11346761447783 2.45452593703771 2.20824437644014 2.43444020692528 2.97017874778548 2.24370226008075 2.48442336386923 4.2067252915016 3.87463696704044 5.53928815231784 3.7495861605228 3.96461636618054 2.48422903170262 1.8511699388507 1.87052412094733 1.65273190451478 1.54975364842933 1.58800810117604 1.56450689686724 1.55965331376976 1.57167435787345
1.78032519615574 2.65216288775585 1.99568183415195 2.49058032351617 2.12369574014961 1.98704464332505 2.03519006317106 2.37313288240441 2.50063404373294 2.1972845446326 2.43684457102385 2.51471618298439 3.05926829216103 3.50269603209612 5.38224935095549 5.483391230633 4.14964873076062 2.81601004267256 1.88025279972359 2.10720892347142 1.6544639075535 1.58309958988941 1.55020732676165 1.6171812934717 1.56309161288554 1.55774842211777
1.98036376808635 1.80110881304788 1.73710114919313 1.91137988671095 2.51547288969687 2.20873231158339 2.24968061156152 2.24187496252993 2.58993082628374 2.14034756823855 2.48777639410534 2.45070051174519 2.51819754096158 2.6856518716849 4.71283205839853 5.04308164464952 3.71238580956113 3.03560757849467 2.44980561355174 1.72389068116993 1.69173370508374 1.6953161662936 1.57849970072524 1.57008754319228 1.56317230930341 1.57449234127229
1.58647053209211 1.7922979133428 1.82698951504554 2.53397053515337 2.02537167251692 2.68299287625023 2.14051133487785 2.03232231412701 1.86588343624025 2.00981474124129 2.81572373881947 2.84760579684278 3.01481344904685 3.30069007557386 5.72108234122866 4.2642315999852 3.28917963199794 3.03265711889134 2.35712540494395 1.83230852247719 1.77314838323064 1.62053149570782 1.5739704438428 1.63618581676019 1.56456371703851 1.56929572376665
2.27531019656257 1.89045377277459 2.41011535727339 2.00293520642882 2.38736913281853 2.69402627574911 2.2172208841241 2.28304082169914 1.95702477920731 1.99635880280826 2.32905886404619 3.14586263158981 2.45617381849694 2.73465821613452 3.42179696221431 5.18914174572896 2.88910791436235 3.50309610243974 2.66761885007989 1.7853388023965 1.6893516344737 1.67190506633261 1.68470264166488 1.63187955773481 1.58843415813877 1.5220319017277
